[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
1.55983706012e-07        1.56579366071e-10        5.95660059212e-13        0.001        2013-08-07 21:06:37.224679        
1.6828255294e-07        1.6885616728e-10        5.73614339728e-13        0.001        2013-08-07 21:11:41.931340        
1.5936518921e-07        1.60019216938e-10        6.54027727919e-13        0.001        2013-08-07 21:16:22.700437        
1.60653770114e-07        1.61210397027e-10        5.56626913285e-13        0.001        2013-08-07 21:21:26.807905        
1.58286856743e-07        1.58847784382e-10        5.6092763844e-13        0.001        2013-08-07 21:29:16.426233        
1.63444443295e-07        1.64011612441e-10        5.67169145545e-13        0.001        2013-08-07 21:34:12.923995        
1.67234717763e-07        1.67801448865e-10        5.66731101865e-13        0.001        2013-08-07 21:38:55.431361        
1.69372874844e-07        1.69967965874e-10        5.95091030144e-13        0.001        2013-08-07 21:43:25.200216        
1.70145062299e-07        1.70768713539e-10        6.23651240633e-13        0.001        2013-08-07 21:48:12.956077        
1.65292137302e-07        1.65885087331e-10        5.92950028575e-13        0.001        2013-08-07 21:53:07.027241        
1.70817854347e-07        1.71428463862e-10        6.10609514632e-13        0.001        2013-08-07 21:57:56.353087        
4.80006406379e-08        4.85490362139e-11        5.48395575996e-13        0.001        2013-08-08 12:38:45.832223        
5.73450182852e-08        5.78766663312e-11        5.31648046012e-13        0.001        2013-08-08 12:43:30.305889        
5.43737590627e-08        5.4922726334e-11        5.48967271233e-13        0.001        2013-08-08 12:48:24.431028        
6.71996003736e-08        6.77344393142e-11        5.34838940569e-13        0.001        2013-08-08 12:52:59.974320        
4.33973943855e-08        4.39679229174e-11        5.70528531946e-13        0.001        2013-08-08 12:57:24.958458        
3.0897343365e-08        3.14426563396e-11        5.45312974642e-13        0.001        2013-08-08 13:03:18.361555        
4.90307811417e-08        4.96030589298e-11        5.72277788091e-13        0.001        2013-08-08 13:08:26.406571        
4.94139741463e-08        4.99826117987e-11        5.68637652359e-13        0.001        2013-08-08 13:13:06.891264        
6.72023074179e-08        6.78304820288e-11        6.28174610878e-13        0.001        2013-08-08 13:17:45.241958        
3.56935388922e-08        3.62504300645e-11        5.56891172227e-13        0.001        2013-08-08 13:22:24.302562        
5.86808871017e-08        5.92356180003e-11        5.54730898601e-13        0.001        2013-08-08 13:27:05.328055        
1.49461193431e-07        1.50171265891e-10        7.10072459915e-13        0.001        2013-08-08 21:06:13.592357        
1.57078984016e-07        1.58023381207e-10        9.44397191137e-13        0.001        2013-08-08 21:10:42.782976        
1.65029254412e-07        1.65741811434e-10        7.12557022114e-13        0.001        2013-08-08 21:15:29.731395        
1.53390535037e-07        1.54096524666e-10        7.05989628109e-13        0.001        2013-08-08 21:21:19.711127        
1.56758897281e-07        1.57429023023e-10        6.70125741612e-13        0.001        2013-08-08 21:28:38.287366        
1.5331072619e-07        1.5398153245e-10        6.70806259514e-13        0.001        2013-08-08 21:33:31.677001        
1.52783504266e-07        1.53514436531e-10        7.30932265393e-13        0.001        2013-08-08 21:39:20.227242        
1.4954167994e-07        1.50279253118e-10        7.37573178063e-13        0.001        2013-08-08 21:44:20.416881        
1.70325493266e-07        1.71066575977e-10        7.41082711367e-13        0.001        2013-08-08 21:55:55.312807        
1.59126231876e-07        1.59871250828e-10        7.45018952168e-13        0.001        2013-08-08 22:01:41.589039        
1.14233323886e-07        1.15254515967e-10        1.02119208155e-12        0.001        2013-08-09 12:34:08.593780        
1.03901240292e-07        1.04577319157e-10        6.76078865093e-13        0.001        2013-08-09 12:38:54.367178        
1.24138876279e-07        1.24837191586e-10        6.9831530656e-13        0.001        2013-08-09 12:43:35.103256        
1.13247205432e-07        1.1385114473e-10        6.03939297639e-13        0.001        2013-08-09 12:52:41.475521        
1.15342394982e-07        1.16034786316e-10        6.92391333992e-13        0.001        2013-08-09 12:57:32.347047        
1.11396621783e-07        1.1210061532e-10        7.03993536573e-13        0.001        2013-08-09 13:03:01.145569        
1.15844978186e-07        1.16578711112e-10        7.33732925066e-13        0.001        2013-08-09 13:07:38.955291        
1.08699679032e-07        1.09420597734e-10        7.20918701613e-13        0.001        2013-08-09 13:12:12.199732        
1.14368823635e-07        1.15082662517e-10        7.13838881641e-13        0.001        2013-08-09 13:16:51.199148        
1.13956874953e-07        1.14601983747e-10        6.45108793883e-13        0.001        2013-08-09 13:21:41.615191        
1.84072725763e-07        1.84749994858e-10        6.77269095205e-13        0.001        2013-08-09 21:11:50.612047        
1.82960331513e-07        1.83633145653e-10        6.72814140396e-13        0.001        2013-08-09 21:17:18.114824        
1.76910753699e-07        1.77577779237e-10        6.67025537908e-13        0.001        2013-08-09 21:22:07.591071        
1.86703504352e-07        1.87357562891e-10        6.5405853852e-13        0.001        2013-08-09 21:26:55.297486        
1.9566293867e-07        1.96358352131e-10        6.9541346123e-13        0.001        2013-08-09 21:32:13.410641        
1.86499844122e-07        1.87147689154e-10        6.47845031964e-13        0.001        2013-08-09 21:37:07.135595        
1.87859482602e-07        1.88526117747e-10        6.6663514554e-13        0.001        2013-08-09 21:42:12.673407        
1.94742277453e-07        1.95369662476e-10        6.27385023485e-13        0.001        2013-08-09 21:47:05.866669        
1.7576143031e-07        1.76439444614e-10        6.78014304348e-13        0.001        2013-08-09 21:52:05.894405        
1.81543097175e-07        1.82200575423e-10        6.57478248143e-13        0.001        2013-08-09 21:57:03.789494        
1.65975175598e-07        1.66637497124e-10        6.62321525225e-13        0.001        2013-08-10 12:45:33.897851        
